g	454	530	2	2	0	0	30s	100	1	16288
g	472	528	2	2	0	0	30s	100	1	16288
g	483	536	2	2	0	0	30s	100	1	16288
g	496	536	2	2	0	0	30s	100	1	16288
g	510	532	2	2	0	0	30s	100	1	16288
g	504	522	2	2	0	0	30s	100	1	16288
g	512	516	2	2	0	0	30s	100	1	16288
g	504	502	2	2	0	0	30s	100	1	16288
g	505	490	2	2	0	0	30s	100	1	16288
g	504	482	2	2	0	0	30s	100	1	16288
g	504	466	2	2	0	0	30s	100	1	16288
g	516	460	2	2	0	0	30s	100	1	16288
g	524	457	2	2	0	0	30s	100	1	16288
g	542	463	2	2	0	0	30s	100	1	16288
g	559	456	2	2	0	0	30s	100	1	16288
g	570	453	2	2	0	0	30s	100	1	16288
g	587	466	2	2	0	0	30s	100	1	16288
g	579	494	2	2	0	0	30s	100	1	16288
g	584	508	2	2	0	0	30s	100	1	16288
g	584	517	2	2	0	0	30s	100	1	16288
g	577	530	2	2	0	0	30s	100	1	16288
g	584	538	2	2	0	0	30s	100	1	16288
g	583	548	2	2	0	0	30s	100	1	16288
g	576	554	2	2	0	0	30s	100	1	16288
g	584	560	2	2	0	0	30s	100	1	16288
g	584	568	2	2	0	0	30s	100	1	16288
g	582	578	2	2	0	0	30s	100	1	16288
g	422	528	2	2	0	0	30s	100	1	16288
g	405	536	2	2	0	0	30s	100	1	16288
g	394	538	2	2	0	0	30s	100	1	16288
g	378	529	2	2	0	0	30s	100	1	16288
g	369	524	2	2	0	0	30s	100	1	16288
g	363	512	2	2	0	0	30s	100	1	16288
g	365	494	2	2	0	0	30s	100	1	16288
g	366	480	2	2	0	0	30s	100	1	16288
g	360	503	2	2	0	0	30s	100	1	16288
g	354	540	2	2	0	0	30s	100	1	16288
g	346	532	2	2	0	0	30s	100	1	16288
g	326	528	2	2	0	0	30s	100	1	16288
g	322	534	2	2	0	0	30s	100	1	16288
g	308	538	2	2	0	0	30s	100	1	16288
g	296	530	2	2	0	0	30s	100	1	16288
g	294	518	2	2	0	0	30s	100	1	16288
g	294	502	2	2	0	0	30s	100	1	16288
g	297	491	2	2	0	0	30s	100	1	16288
g	293	484	2	2	0	0	30s	100	1	16288
g	290	490	2	2	0	0	30s	100	1	16288
g	288	548	2	2	0	0	30s	100	1	16288
g	294	555	2	2	0	0	30s	100	1	16288
g	296	572	2	2	0	0	30s	100	1	16288
g	296	580	2	2	0	0	30s	100	1	16288
g	293	597	2	2	0	0	30s	100	1	16288
g	292	612	2	2	0	0	30s	100	1	16288
g	298	618	2	2	0	0	30s	100	1	16288
g	296	632	2	2	0	0	30s	100	1	16288
g	294	645	2	2	0	0	30s	100	1	16288
g	289	670	2	2	0	0	30s	100	1	16288
g	300	681	2	2	0	0	30s	100	1	16288
g	312	684	2	2	0	0	30s	100	1	16288
g	318	672	2	2	0	0	30s	100	1	16288
g	330	671	2	2	0	0	30s	100	1	16288
g	336	679	2	2	0	0	30s	100	1	16288
g	350	682	2	2	0	0	30s	100	1	16288
g	367	701	2	2	0	0	30s	100	1	16288
g	366	681	2	2	0	0	30s	100	1	16288
g	375	675	2	2	0	0	30s	100	1	16288
g	389	675	2	2	0	0	30s	100	1	16288
g	400	674	2	2	0	0	30s	100	1	16288
g	410	681	2	2	0	0	30s	100	1	16288
g	434	681	2	2	0	0	30s	100	1	16288
g	438	688	2	2	0	0	30s	100	1	16288
g	460	677	2	2	0	0	30s	100	1	16288
g	366	734	2	2	0	0	30s	100	1	16288
g	370	768	2	2	0	0	30s	100	1	16288
g	438	798	2	2	0	0	30s	100	1	16288
g	436	748	2	2	0	0	30s	100	1	16288
g	436	720	2	2	0	0	30s	100	1	16288
g	562	604	2	2	0	0	30s	100	1	16288
g	548	604	2	2	0	0	30s	100	1	16288
g	626	604	2	2	0	0	30s	100	1	16288
g	644	604	2	2	0	0	30s	100	1	16288
g	651	622	2	2	0	0	30s	100	1	16288
g	653	641	2	2	0	0	30s	100	1	16288
g	583	460	2	2	0	0	30s	100	1	16288
g	440	530	2	2	0	0	30s	100	1	16289
g	488	528	2	2	0	0	30s	100	1	16289
g	519	523	2	2	0	0	30s	100	1	16289
g	516	505	2	2	0	0	30s	100	1	16289
g	510	484	2	2	0	0	30s	100	1	16289
g	510	466	2	2	0	0	30s	100	1	16289
g	516	455	2	2	0	0	30s	100	1	16289
g	534	455	2	2	0	0	30s	100	1	16289
g	572	460	2	2	0	0	30s	100	1	16289
g	580	454	2	2	0	0	30s	100	1	16289
g	590	480	2	2	0	0	30s	100	1	16289
g	585	498	2	2	0	0	30s	100	1	16289
g	586	526	2	2	0	0	30s	100	1	16289
g	578	544	2	2	0	0	30s	100	1	16289
g	586	564	2	2	0	0	30s	100	1	16289
g	568	600	2	2	0	0	30s	100	1	16289
g	547	598	2	2	0	0	30s	100	1	16289
g	535	602	2	2	0	0	30s	100	1	16289
g	533	607	2	2	0	0	30s	100	1	16289
g	558	608	2	2	0	0	30s	100	1	16289
g	592	607	2	2	0	0	30s	100	1	16289
g	606	606	2	2	0	0	30s	100	1	16289
g	623	598	2	2	0	0	30s	100	1	16289
g	634	605	2	2	0	0	30s	100	1	16289
g	650	598	2	2	0	0	30s	100	1	16289
g	657	613	2	2	0	0	30s	100	1	16289
g	658	628	2	2	0	0	30s	100	1	16289
g	644	616	2	2	0	0	30s	100	1	16289
g	649	636	2	2	0	0	30s	100	1	16289
g	660	652	2	2	0	0	30s	100	1	16289
g	652	655	2	2	0	0	30s	100	1	16289
g	652	668	2	2	0	0	30s	100	1	16289
g	656	683	2	2	0	0	30s	100	1	16289
g	652	704	2	2	0	0	30s	100	1	16289
g	654	725	2	2	0	0	30s	100	1	16289
g	652	740	2	2	0	0	30s	100	1	16289
g	642	748	2	2	0	0	30s	100	1	16289
g	624	748	2	2	0	0	30s	100	1	16289
g	610	750	2	2	0	0	30s	100	1	16289
g	590	750	2	2	0	0	30s	100	1	16289
g	574	752	2	2	0	0	30s	100	1	16289
g	650	679	2	2	0	0	30s	100	1	16289
g	657	659	2	2	0	0	30s	100	1	16289
g	655	603	2	2	0	0	30s	100	1	16289
g	297	513	2	2	0	0	30s	100	1	16289
g	340	532	2	2	0	0	30s	100	1	16289
g	289	567	2	2	0	0	30s	100	1	16289
g	296	588	2	2	0	0	30s	100	1	16289
g	291	611	2	2	0	0	30s	100	1	16289
g	290	634	2	2	0	0	30s	100	1	16289
g	290	659	2	2	0	0	30s	100	1	16289
g	296	638	2	2	0	0	30s	100	1	16289
g	296	667	2	2	0	0	30s	100	1	16289
g	300	682	2	2	0	0	30s	100	1	16289
g	316	680	2	2	0	0	30s	100	1	16289
g	328	677	2	2	0	0	30s	100	1	16289
g	345	670	2	2	0	0	30s	100	1	16289
g	360	684	2	2	0	0	30s	100	1	16289
g	365	695	2	2	0	0	30s	100	1	16289
g	364	714	2	2	0	0	30s	100	1	16289
g	366	734	2	2	0	0	30s	100	1	16289
g	363	746	2	2	0	0	30s	100	1	16289
g	366	778	2	2	0	0	30s	100	1	16289
g	368	790	2	2	0	0	30s	100	1	16289
g	366	752	2	2	0	0	30s	100	1	16289
g	368	740	2	2	0	0	30s	100	1	16289
g	368	724	2	2	0	0	30s	100	1	16289
g	418	674	2	2	0	0	30s	100	1	16289
g	437	672	2	2	0	0	30s	100	1	16289
g	464	672	2	2	0	0	30s	100	1	16289
g	479	675	2	2	0	0	30s	100	1	16289
g	444	696	2	2	0	0	30s	100	1	16289
g	440	718	2	2	0	0	30s	100	1	16289
g	442	736	2	2	0	0	30s	100	1	16289
g	440	753	2	2	0	0	30s	100	1	16289
g	435	774	2	2	0	0	30s	100	1	16289
g	440	816	2	2	0	0	30s	100	1	16289
g	460	826	2	2	0	0	30s	100	1	16289
g	480	824	2	2	0	0	30s	100	1	16289
g	501	820	2	2	0	0	30s	100	1	16289
g	510	848	2	2	0	0	30s	100	1	16289
g	510	866	2	2	0	0	30s	100	1	16289
g	517	776	2	2	0	0	30s	100	1	16289
g	522	750	2	2	0	0	30s	100	1	16289
g	537	746	2	2	0	0	30s	100	1	16289
g	578	778	2	2	0	0	30s	100	1	16289
g	576	810	2	2	0	0	30s	100	1	16289
g	576	830	2	2	0	0	30s	100	1	16289
g	654	828	2	2	0	0	30s	100	1	16289
g	655	796	2	2	0	0	30s	100	1	16289
g	656	763	2	2	0	0	30s	100	1	16289
g	360	671	2	2	0	0	30s	100	1	16290
g	379	671	2	2	0	0	30s	100	1	16290
g	368	706	2	2	0	0	30s	100	1	16290
g	368	722	2	2	0	0	30s	100	1	16290
g	363	734	2	2	0	0	30s	100	1	16290
g	368	758	2	2	0	0	30s	100	1	16290
g	364	776	2	2	0	0	30s	100	1	16290
g	364	802	2	2	0	0	30s	100	1	16290
g	363	794	2	2	0	0	30s	100	1	16290
g	426	672	2	2	0	0	30s	100	1	16290
g	450	673	2	2	0	0	30s	100	1	16290
g	436	703	2	2	0	0	30s	100	1	16290
g	442	726	2	2	0	0	30s	100	1	16290
g	437	744	2	2	0	0	30s	100	1	16290
g	440	766	2	2	0	0	30s	100	1	16290
g	440	791	2	2	0	0	30s	100	1	16290
g	439	808	2	2	0	0	30s	100	1	16290
g	458	822	2	2	0	0	30s	100	1	16290
g	476	814	2	2	0	0	30s	100	1	16290
g	492	809	2	2	0	0	30s	100	1	16290
g	506	804	2	2	0	0	30s	100	1	16290
g	503	786	2	2	0	0	30s	100	1	16290
g	508	768	2	2	0	0	30s	100	1	16290
g	507	750	2	2	0	0	30s	100	1	16290
g	521	798	2	2	0	0	30s	100	1	16290
g	516	824	2	2	0	0	30s	100	1	16290
g	581	859	2	2	0	0	30s	100	1	16290
g	582	832	2	2	0	0	30s	100	1	16290
g	585	805	2	2	0	0	30s	100	1	16290
g	586	783	2	2	0	0	30s	100	1	16290
g	578	758	2	2	0	0	30s	100	1	16290
g	560	747	2	2	0	0	30s	100	1	16290
g	594	742	2	2	0	0	30s	100	1	16290
g	613	741	2	2	0	0	30s	100	1	16290
g	650	774	2	2	0	0	30s	100	1	16290
g	656	798	2	2	0	0	30s	100	1	16290
g	652	836	2	2	0	0	30s	100	1	16290
g	658	868	2	2	0	0	30s	100	1	16290
g	656	890	2	2	0	0	30s	100	1	16290
g	656	912	2	2	0	0	30s	100	1	16290
g	656	935	2	2	0	0	30s	100	1	16290
g	652	954	2	2	0	0	30s	100	1	16290
g	635	963	2	2	0	0	30s	100	1	16290
g	621	965	2	2	0	0	30s	100	1	16290
g	666	962	2	2	0	0	30s	100	1	16290
g	688	964	2	2	0	0	30s	100	1	16290
g	710	964	2	2	0	0	30s	100	1	16290
g	722	964	2	2	0	0	30s	100	1	16290
g	724	954	2	2	0	0	30s	100	1	16290
g	726	930	2	2	0	0	30s	100	1	16290
g	678	822	2	2	0	0	30s	100	1	16290
g	709	822	2	2	0	0	30s	100	1	16290
g	726	820	2	2	0	0	30s	100	1	16290
g	722	800	2	2	0	0	30s	100	1	16290
g	724	752	2	2	0	0	30s	100	1	16290
g	724	717	2	2	0	0	30s	100	1	16290
g	722	691	2	2	0	0	30s	100	1	16290
g	728	684	2	2	0	0	30s	100	1	16290
g	746	676	2	2	0	0	30s	100	1	16290
g	762	674	2	2	0	0	30s	100	1	16290
g	768	818	2	2	0	0	30s	100	1	16290
g	804	821	2	2	0	0	30s	100	1	16290
g	830	822	2	2	0	0	30s	100	1	16290
g	850	820	2	2	0	0	30s	100	1	16290
g	858	814	2	2	0	0	30s	100	1	16290
g	866	798	2	2	0	0	30s	100	1	16290
g	867	772	2	2	0	0	30s	100	1	16290
g	874	780	2	2	0	0	30s	100	1	16291
g	873	801	2	2	0	0	30s	100	1	16291
g	868	813	2	2	0	0	30s	100	1	16291
g	854	821	2	2	0	0	30s	100	1	16291
g	835	822	2	2	0	0	30s	100	1	16291
g	812	817	2	2	0	0	30s	100	1	16291
g	790	822	2	2	0	0	30s	100	1	16291
g	780	814	2	2	0	0	30s	100	1	16291
g	766	815	2	2	0	0	30s	100	1	16291
g	746	819	2	2	0	0	30s	100	1	16291
g	736	810	2	2	0	0	30s	100	1	16291
g	724	781	2	2	0	0	30s	100	1	16291
g	726	762	2	2	0	0	30s	100	1	16291
g	722	732	2	2	0	0	30s	100	1	16291
g	720	720	2	2	0	0	30s	100	1	16291
g	726	703	2	2	0	0	30s	100	1	16291
g	719	684	2	2	0	0	30s	100	1	16291
g	720	672	2	2	0	0	30s	100	1	16291
g	737	668	2	2	0	0	30s	100	1	16291
g	752	668	2	2	0	0	30s	100	1	16291
g	768	670	2	2	0	0	30s	100	1	16291
g	698	817	2	2	0	0	30s	100	1	16291
g	674	816	2	2	0	0	30s	100	1	16291
g	658	811	2	2	0	0	30s	100	1	16291
g	650	802	2	2	0	0	30s	100	1	16291
g	654	750	2	2	0	0	30s	100	1	16291
g	633	739	2	2	0	0	30s	100	1	16291
g	652	852	2	2	0	0	30s	100	1	16291
g	652	872	2	2	0	0	30s	100	1	16291
g	652	899	2	2	0	0	30s	100	1	16291
g	654	909	2	2	0	0	30s	100	1	16291
g	658	931	2	2	0	0	30s	100	1	16291
g	657	942	2	2	0	0	30s	100	1	16291
g	658	957	2	2	0	0	30s	100	1	16291
g	660	968	2	2	0	0	30s	100	1	16291
g	682	963	2	2	0	0	30s	100	1	16291
g	706	970	2	2	0	0	30s	100	1	16291
g	720	941	2	2	0	0	30s	100	1	16291
g	724	916	2	2	0	0	30s	100	1	16291
g	728	945	2	2	0	0	30s	100	1	16291
g	729	967	2	2	0	0	30s	100	1	16291
g	606	966	2	2	0	0	30s	100	1	16291
g	582	872	2	2	0	0	30s	100	1	16291
g	582	842	2	2	0	0	30s	100	1	16291
g	582	805	2	2	0	0	30s	100	1	16291
g	580	789	2	2	0	0	30s	100	1	16291
g	584	760	2	2	0	0	30s	100	1	16291
g	582	747	2	2	0	0	30s	100	1	16291
g	546	742	2	2	0	0	30s	100	1	16291
g	518	746	2	2	0	0	30s	100	1	16291
g	512	762	2	2	0	0	30s	100	1	16291
g	512	786	2	2	0	0	30s	100	1	16291
g	511	806	2	2	0	0	30s	100	1	16291
g	511	818	2	2	0	0	30s	100	1	16291
g	580	740	2	2	0	0	30s	100	1	16291
g	659	720	2	2	0	0	30s	100	1	16291
g	660	702	2	2	0	0	30s	100	1	16291
g	655	692	2	2	0	0	30s	100	1	16291
g	656	664	2	2	0	0	30s	100	1	16291
g	655	648	2	2	0	0	30s	100	1	16291
g	658	729	2	2	0	0	30s	100	1	16292
g	658	740	2	2	0	0	30s	100	1	16292
g	610	746	2	2	0	0	30s	100	1	16292
g	576	749	2	2	0	0	30s	100	1	16292
g	586	774	2	2	0	0	30s	100	1	16292
g	582	824	2	2	0	0	30s	100	1	16292
g	582	846	2	2	0	0	30s	100	1	16292
g	586	861	2	2	0	0	30s	100	1	16292
g	508	857	2	2	0	0	30s	100	1	16292
g	518	846	2	2	0	0	30s	100	1	16292
g	515	836	2	2	0	0	30s	100	1	16292
g	657	821	2	2	0	0	30s	100	1	16292
g	688	820	2	2	0	0	30s	100	1	16292
g	712	814	2	2	0	0	30s	100	1	16292
g	725	805	2	2	0	0	30s	100	1	16292
g	730	782	2	2	0	0	30s	100	1	16292
g	729	762	2	2	0	0	30s	100	1	16292
g	729	734	2	2	0	0	30s	100	1	16292
g	726	710	2	2	0	0	30s	100	1	16292
g	728	684	2	2	0	0	30s	100	1	16292
g	733	676	2	2	0	0	30s	100	1	16292
g	654	843	2	2	0	0	30s	100	1	16292
g	655	865	2	2	0	0	30s	100	1	16292
g	656	893	2	2	0	0	30s	100	1	16292
g	654	922	2	2	0	0	30s	100	1	16292
g	626	970	2	2	0	0	30s	100	1	16292
g	611	960	2	2	0	0	30s	100	1	16292
g	652	966	2	2	0	0	30s	100	1	16292
g	682	967	2	2	0	0	30s	100	1	16292
g	694	960	2	2	0	0	30s	100	1	16292
g	732	960	2	2	0	0	30s	100	1	16292
g	728	932	2	2	0	0	30s	100	1	16292
g	780	822	2	2	0	0	30s	100	1	16292
g	800	812	2	2	0	0	30s	100	1	16292
g	817	813	2	2	0	0	30s	100	1	16292
g	834	811	2	2	0	0	30s	100	1	16292
g	866	820	2	2	0	0	30s	100	1	16292
g	875	802	2	2	0	0	30s	100	1	16292
g	869	788	2	2	0	0	30s	100	1	16292
g	872	766	2	2	0	0	30s	100	1	16292
