m	670	168	4	4	0	0	30s	100	1	24367
m	668	152	4	4	0	0	30s	100	1	24367
m	670	147	4	4	0	0	30s	100	1	24367
m	650	136	4	4	0	0	30s	100	1	24367
m	644	134	4	4	0	0	30s	100	1	24367
m	655	120	4	4	0	0	30s	100	1	24367
m	672	123	4	4	0	0	30s	100	1	24367
m	688	132	4	4	0	0	30s	100	1	24367
m	694	143	4	4	0	0	30s	100	1	24367
m	684	142	4	4	0	0	30s	100	1	24368
m	692	146	4	4	0	0	30s	100	1	24368
m	696	163	4	4	0	0	30s	100	1	24368
m	691	172	4	4	0	0	30s	100	1	24368
m	682	180	4	4	0	0	30s	100	1	24368
m	671	188	4	4	0	0	30s	100	1	24368
m	662	190	4	4	0	0	30s	100	1	24368
m	656	176	4	4	0	0	30s	100	1	24368
m	636	173	4	4	0	0	30s	100	1	24368
m	638	179	4	4	0	0	30s	100	1	24368
m	656	174	4	4	0	0	30s	100	1	24368
m	673	176	4	4	0	0	30s	100	1	24368
m	666	177	4	4	0	0	30s	100	1	24368
m	648	159	4	4	0	0	30s	100	1	24368
m	654	158	4	4	0	0	30s	100	1	24368
m	664	164	4	4	0	0	30s	100	1	24368
m	670	154	4	4	0	0	30s	100	1	24368
m	666	147	4	4	0	0	30s	100	1	24368
m	656	143	4	4	0	0	30s	100	1	24368
m	656	149	4	4	0	0	30s	100	1	24368
m	669	139	4	4	0	0	30s	100	1	24368
m	675	131	4	4	0	0	30s	100	1	24368
m	660	126	4	4	0	0	30s	100	1	24368
m	646	127	4	4	0	0	30s	100	1	24368
m	632	136	4	4	0	0	30s	100	1	24368
m	630	144	4	4	0	0	30s	100	1	24368
m	629	158	4	4	0	0	30s	100	1	24368
m	627	164	4	4	0	0	30s	100	1	24368
m	639	164	4	4	0	0	30s	100	1	24368
m	642	163	4	4	0	0	30s	100	1	24368
m	646	174	4	4	0	0	30s	100	1	24368
m	655	186	4	4	0	0	30s	100	1	24368
m	659	196	4	4	0	0	30s	100	1	24368
m	667	196	4	4	0	0	30s	100	1	24368
m	675	189	4	4	0	0	30s	100	1	24368
m	681	190	4	4	0	0	30s	100	1	24368
m	690	178	4	4	0	0	30s	100	1	24368
m	696	172	4	4	0	0	30s	100	1	24368
m	686	158	4	4	0	0	30s	100	1	24368
m	694	147	4	4	0	0	30s	100	1	24368
m	674	150	4	4	0	0	30s	100	1	24368
m	672	158	4	4	0	0	30s	100	1	24368
m	676	140	4	4	0	0	30s	100	1	24368
m	674	124	4	4	0	0	30s	100	1	24368
